LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.2 on Fri Jan 30 19:49:54 GMT 2015
 8032 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 2 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -0.092500 59.710501  xlo xhi
 -0.111000 60.312000  ylo yhi
 -12.390501 57.609499  zlo zhi

# Pair Coeffs
#
# 1  1
# 2  2

 Masses

 1 18.014999 # 1
 2 12.011000 # 2

 Atoms

587 1 54.554001 33.036999 34.716999 # 1
588 1 40.174000 36.892998 31.925999 # 1
589 1 3.092000 50.577000 17.610001 # 1
590 1 0.878000 36.322998 20.646999 # 1
591 1 37.860001 56.492001 37.346001 # 1
592 1 17.591999 39.353001 15.916000 # 1
593 1 15.017000 10.314000 20.206001 # 1
594 1 29.911999 56.429001 13.347000 # 1
595 1 41.174000 21.504999 31.643002 # 1
596 1 2.046000 57.610001 16.131001 # 1
597 1 59.684998 13.012000 22.743000 # 1
598 1 3.926000 12.916000 13.905001 # 1
599 1 49.569000 37.493000 29.658001 # 1
600 1 55.639999 12.953000 35.657001 # 1
601 1 45.077999 28.782999 41.521000 # 1
602 1 5.287000 25.952000 25.173000 # 1
603 1 6.872000 45.849998 25.754002 # 1
604 1 39.980000 16.167999 39.813000 # 1
605 1 32.230000 32.836998 28.657001 # 1
606 1 30.703999 50.132000 34.272999 # 1
607 1 27.768000 2.154000 13.149000 # 1
608 1 30.372999 25.896999 35.153000 # 1
609 1 7.123000 24.546999 39.820999 # 1
610 1 39.839001 15.932000 45.245998 # 1
611 1 27.567999 9.749001 16.139999 # 1
612 1 17.397999 46.868999 15.805000 # 1
613 1 4.490000 56.870998 20.403000 # 1
614 1 4.783000 37.760998 17.798000 # 1
615 1 35.290001 17.007999 32.276001 # 1
616 1 24.202000 39.083000 13.670000 # 1
617 1 52.493000 27.844999 16.743000 # 1
618 1 16.163000 28.740999 43.811001 # 1
619 1 9.317000 15.976001 20.889999 # 1
620 1 7.729000 56.891998 36.925999 # 1
621 1 26.866999 20.501999 23.764000 # 1
622 1 44.035999 5.135000 33.584000 # 1
623 1 29.681999 57.356998 41.620998 # 1
624 1 35.708000 53.450001 37.931999 # 1
625 1 57.577000 55.665001 31.712002 # 1
626 1 12.480000 19.573000 20.823000 # 1
627 1 52.790001 55.561001 20.302000 # 1
628 1 55.737000 43.364998 16.752001 # 1
629 1 18.276999 24.570999 30.816002 # 1
630 1 45.478001 43.736000 32.446999 # 1
631 1 34.362999 28.039000 28.543999 # 1
632 1 51.945999 20.789999 40.701000 # 1
633 1 35.501999 16.059999 23.970001 # 1
634 1 56.201000 30.389999 41.285999 # 1
635 1 5.862000 40.966999 23.394001 # 1
636 1 26.671000 33.813999 42.348000 # 1
637 1 59.231998 57.566998 21.549999 # 1
638 1 57.163998 10.559000 43.066002 # 1
639 1 48.257999 51.696999 28.239000 # 1
640 1 48.533001 3.661000 13.980000 # 1
641 1 31.584999 47.107998 13.428000 # 1
642 1 1.973000 25.799999 29.791000 # 1
643 1 48.639999 6.915000 38.547001 # 1
644 1 26.370998 45.827000 42.410000 # 1
645 1 3.827000 43.021000 20.737000 # 1
646 1 58.705997 22.559999 21.470001 # 1
647 1 28.212999 55.378998 22.111000 # 1
648 1 51.763000 59.600998 36.698002 # 1
649 1 20.900000 40.795998 23.336000 # 1
650 1 4.743000 35.561001 43.066002 # 1
651 1 40.348000 41.132000 21.764999 # 1
652 1 34.306999 29.643999 43.570000 # 1
653 1 2.025000 39.047001 42.596001 # 1
654 1 34.882999 19.177999 34.147999 # 1
655 1 52.801998 38.659000 20.964001 # 1
656 1 36.716999 52.330997 34.741001 # 1
657 1 54.170998 55.243000 33.730999 # 1
658 1 33.906998 27.504000 23.691000 # 1
659 1 38.078999 40.746998 31.833000 # 1
660 1 18.769999 28.709000 39.178001 # 1
661 1 37.271999 51.179001 30.203999 # 1
662 1 52.202999 49.549999 23.313000 # 1
663 1 12.956000 44.226997 12.365000 # 1
664 1 32.981998 31.841000 36.119999 # 1
665 1 50.788998 49.371998 15.092000 # 1
666 1 20.612999 8.339000 26.783001 # 1
667 1 50.802998 40.598999 20.003000 # 1
668 1 29.389999 54.246998 25.920000 # 1
669 1 33.519001 48.022999 26.890999 # 1
670 1 55.556999 0.089000 18.802000 # 1
671 1 21.747999 49.079998 14.163000 # 1
672 1 47.098999 43.781998 44.611000 # 1
673 1 6.180000 17.903999 43.063000 # 1
674 1 34.925999 48.437000 34.997002 # 1
675 1 31.066999 23.408998 32.465000 # 1
676 1 36.439999 11.664001 27.758999 # 1
677 1 54.368000 23.101000 35.134998 # 1
678 1 43.252998 11.061000 18.546000 # 1
679 1 9.534000 17.335999 23.183001 # 1
680 1 1.580000 28.627998 15.867001 # 1
681 1 59.094997 46.816998 34.445000 # 1
682 1 51.585999 53.971001 28.860001 # 1
683 1 42.923000 24.504000 19.739000 # 1
684 1 56.462997 26.533998 19.582001 # 1
685 1 30.858999 59.395000 27.381001 # 1
686 1 9.165000 40.515999 23.532001 # 1
687 1 47.085999 21.570000 31.175999 # 1
688 1 15.387000 9.002000 13.055000 # 1
689 1 10.017000 20.431999 34.998001 # 1
690 1 56.464001 2.934000 38.559002 # 1
691 1 36.297001 8.381001 35.320999 # 1
692 1 53.529999 13.290000 21.119999 # 1
693 1 11.972000 4.669000 29.660000 # 1
694 1 53.412998 20.873999 27.587000 # 1
695 1 20.140999 27.866999 24.288000 # 1
696 1 36.493000 43.536999 29.206001 # 1
697 1 38.291000 53.160000 23.887001 # 1
698 1 43.634998 27.216999 37.490002 # 1
699 1 58.351997 42.980999 22.680000 # 1
700 1 11.570001 4.270000 42.021000 # 1
701 1 59.325001 33.181999 42.500000 # 1
702 1 52.146999 44.313000 18.246000 # 1
703 1 25.098000 36.154999 25.070999 # 1
704 1 59.683998 12.926001 43.695999 # 1
705 1 14.707000 11.050000 35.009998 # 1
706 1 17.293999 38.980000 40.116001 # 1
707 1 9.004001 49.924000 25.105999 # 1
708 1 59.330997 49.792000 29.314999 # 1
709 1 19.845999 33.559998 20.630001 # 1
710 1 50.964001 1.876000 24.139000 # 1
711 1 28.719000 27.337000 40.042000 # 1
712 1 50.447998 36.112999 21.584999 # 1
713 1 27.324999 0.859000 19.339001 # 1
714 1 40.659000 52.694000 27.368000 # 1
715 1 25.087000 53.111000 20.603001 # 1
716 1 18.366999 56.334000 41.677002 # 1
717 1 18.200998 59.475998 23.603001 # 1
718 1 18.164999 19.570999 39.858002 # 1
719 1 4.105000 7.360001 36.509998 # 1
720 1 34.584000 12.220000 18.502001 # 1
721 1 31.191000 6.233000 20.855000 # 1
722 1 7.635000 9.091001 17.315001 # 1
723 1 59.430000 5.569000 34.388000 # 1
724 1 24.868999 57.549999 44.279999 # 1
725 1 2.376000 3.058000 13.782001 # 1
726 1 19.702000 40.153999 14.524000 # 1
727 1 27.524000 31.675999 34.133999 # 1
728 1 8.858000 49.531998 42.553001 # 1
729 1 24.362999 50.123001 40.452000 # 1
730 1 6.786000 59.924000 28.931000 # 1
731 1 56.784000 39.434998 12.803000 # 1
732 1 37.939999 51.438999 41.896999 # 1
733 1 18.604000 4.819000 44.427998 # 1
734 1 4.748000 50.464001 19.919001 # 1
735 1 55.913998 44.674000 30.605000 # 1
736 1 32.517998 37.316998 32.002998 # 1
737 1 3.523000 46.519001 44.563000 # 1
738 1 5.439000 41.315998 34.675999 # 1
739 1 40.412998 52.844997 34.158001 # 1
740 1 16.112999 47.797001 20.695999 # 1
741 1 31.673000 20.879000 33.207001 # 1
742 1 52.562000 36.420998 23.431999 # 1
743 1 7.060000 10.891000 29.727001 # 1
744 1 41.049000 44.015999 14.315001 # 1
745 1 26.611000 41.646999 34.875999 # 1
746 1 42.385998 51.029999 26.482000 # 1
747 1 5.287000 27.212999 44.600998 # 1
748 1 8.397000 51.097000 20.894001 # 1
749 1 28.400000 7.709001 44.570999 # 1
750 1 14.209001 45.834999 34.341000 # 1
751 1 7.724000 47.481998 16.968000 # 1
752 1 49.100998 52.221001 21.754002 # 1
753 1 50.632000 57.575001 30.914001 # 1
754 1 25.328999 2.691000 39.895000 # 1
755 1 43.617001 32.758999 29.240002 # 1
756 1 36.478001 10.165000 14.522000 # 1
757 1 4.386000 45.521000 19.004000 # 1
758 1 28.306999 54.606998 39.899002 # 1
759 1 42.057999 37.610001 21.320999 # 1
760 1 14.112000 34.866001 16.512001 # 1
761 1 48.587997 4.844000 17.588001 # 1
762 1 58.387001 6.567000 18.737000 # 1
763 1 57.737999 3.228000 14.253000 # 1
764 1 22.004999 48.396999 18.408001 # 1
765 1 36.148998 44.459999 44.903000 # 1
766 1 45.007000 16.178999 27.032001 # 1
767 1 9.193000 33.480999 22.521000 # 1
768 1 4.203000 50.804001 36.057999 # 1
769 1 45.672001 50.153000 29.951000 # 1
770 1 56.007999 1.181000 42.945000 # 1
771 1 59.798000 28.365999 17.535999 # 1
772 1 47.953999 49.036999 15.159000 # 1
773 1 0.124000 19.792000 31.487999 # 1
774 1 7.218000 55.507999 20.709999 # 1
775 1 17.649000 33.498001 18.945999 # 1
776 1 4.879000 1.091000 16.726000 # 1
777 1 23.952999 0.654000 45.131001 # 1
778 1 10.898000 36.821999 22.073000 # 1
779 1 46.215000 35.505001 22.061001 # 1
780 1 52.175999 57.139000 29.042000 # 1
781 1 0.998000 56.076000 44.164001 # 1
782 1 35.825001 3.964000 31.448002 # 1
783 1 19.560999 25.046999 38.577000 # 1
784 1 19.410000 35.520000 29.674999 # 1
785 1 24.910999 43.350998 21.947001 # 1
786 1 31.115000 3.359000 38.588001 # 1
787 1 37.253998 1.243000 41.059002 # 1
788 1 30.459000 31.510998 17.685001 # 1
789 1 17.105000 54.936001 22.713001 # 1
790 1 20.185999 47.917999 29.320000 # 1
791 1 53.051998 1.157000 40.174999 # 1
792 1 26.882000 14.250000 32.820999 # 1
793 1 48.633999 53.628998 45.337997 # 1
794 1 41.367001 26.591000 18.533001 # 1
795 1 52.962997 4.154000 18.235001 # 1
796 1 16.274000 51.957001 41.105999 # 1
797 1 46.084000 31.420998 32.837002 # 1
798 1 21.365999 48.884998 37.370998 # 1
799 1 7.070000 34.037998 34.167000 # 1
800 1 29.640999 57.286999 16.094000 # 1
801 1 3.532000 35.313000 37.812000 # 1
802 1 28.521999 6.697000 28.035999 # 1
803 1 4.936000 46.156998 33.056000 # 1
804 1 19.559999 51.191998 38.264999 # 1
805 1 48.728001 6.842000 32.084000 # 1
806 1 27.877998 42.089001 14.526000 # 1
807 1 54.987000 47.408001 37.827000 # 1
808 1 28.136999 4.741000 43.542999 # 1
809 1 3.486000 47.507000 13.518001 # 1
810 1 19.153000 32.848000 12.544001 # 1
811 1 28.553999 35.684998 33.373001 # 1
812 1 16.849998 11.351000 28.387001 # 1
813 1 9.451000 51.570000 23.241001 # 1
814 1 14.043000 6.738000 35.004002 # 1
815 1 40.522999 5.131000 25.048000 # 1
816 1 17.553999 23.695999 25.600000 # 1
817 1 35.301998 46.875000 30.117001 # 1
818 1 26.922998 16.761999 15.379000 # 1
819 1 32.264999 6.811000 41.302002 # 1
820 1 2.992000 58.750000 27.914001 # 1
821 1 9.789001 46.363998 43.331001 # 1
822 1 34.202999 31.290998 24.037001 # 1
823 1 14.182000 54.711998 27.507999 # 1
824 1 26.317999 27.049000 18.350000 # 1
825 1 36.868999 12.506001 31.576000 # 1
826 1 54.979000 35.716999 14.146000 # 1
827 1 44.256001 24.723000 22.403000 # 1
828 1 8.063000 55.975998 17.896999 # 1
829 1 55.458000 53.573997 25.746000 # 1
830 1 16.542999 32.444000 12.798000 # 1
831 1 10.307000 6.014000 34.399002 # 1
832 1 58.078999 13.544001 20.261000 # 1
833 1 42.751999 28.830999 26.933001 # 1
834 1 5.477000 4.380000 23.239000 # 1
835 1 31.004999 29.217999 25.978001 # 1
836 1 44.743000 55.998001 41.049000 # 1
837 1 43.165001 2.884000 30.460999 # 1
838 1 2.346000 13.438000 37.995998 # 1
839 1 4.515000 43.368999 12.442000 # 1
840 1 57.258999 24.650999 29.685001 # 1
841 1 13.368000 14.327001 20.836000 # 1
842 1 45.986000 25.816000 15.808001 # 1
843 1 56.847000 54.846001 28.163000 # 1
844 1 35.409000 42.826000 12.552000 # 1
845 1 34.971001 14.057000 22.035000 # 1
846 1 12.097000 43.950001 33.622002 # 1
847 1 24.700998 33.648998 24.214001 # 1
848 1 37.975998 13.934000 13.502000 # 1
849 1 12.283000 23.046000 38.952999 # 1
850 1 5.686000 26.007000 13.014000 # 1
851 1 22.042000 34.637001 27.480000 # 1
852 1 37.918999 28.573999 25.195000 # 1
853 1 3.947000 6.043000 29.860001 # 1
854 1 5.420000 50.285000 29.859001 # 1
855 1 50.885998 31.161999 33.334000 # 1
856 1 8.638000 37.402000 34.556999 # 1
857 1 22.411999 11.088000 20.037001 # 1
858 1 2.134000 50.299000 42.928001 # 1
859 1 2.824000 58.959999 23.919001 # 1
860 1 43.591999 42.710999 26.496000 # 1
861 1 30.568998 20.042000 15.173000 # 1
862 1 48.725998 54.868999 20.337000 # 1
863 1 0.398000 37.502998 18.424000 # 1
864 1 57.495998 55.889999 20.098999 # 1
865 1 42.870998 12.045000 27.986000 # 1
866 1 39.487999 36.197998 26.268002 # 1
867 1 48.087997 37.496998 17.716999 # 1
868 1 54.396999 16.778000 36.194000 # 1
869 1 45.564999 49.264999 36.992001 # 1
870 1 5.851000 43.570000 24.664001 # 1
871 1 26.199999 44.339001 36.876999 # 1
872 1 15.244000 27.775999 29.046001 # 1
873 1 35.920998 53.667000 16.984001 # 1
874 1 36.466000 0.207000 21.618000 # 1
875 1 33.741001 42.860001 40.466000 # 1
876 1 30.206999 11.033000 27.470001 # 1
877 1 5.634000 18.462999 16.728001 # 1
878 1 51.174000 27.828999 30.762001 # 1
879 1 11.878000 15.380000 34.175999 # 1
880 1 13.413000 18.212000 18.709999 # 1
881 1 38.834999 43.961998 41.069000 # 1
882 1 32.376999 26.526999 41.688000 # 1
883 1 7.145000 30.356998 15.180000 # 1
884 1 23.751999 47.548000 40.494999 # 1
885 1 56.145000 23.886999 25.456001 # 1
886 1 0.015000 49.413998 39.098000 # 1
887 1 50.764999 22.029999 31.067001 # 1
888 1 30.820999 24.650999 17.313000 # 1
889 1 1.887000 26.546999 26.958000 # 1
890 1 7.900001 58.183998 27.144001 # 1
891 1 12.723001 13.225000 32.029999 # 1
892 1 45.932999 12.799000 13.534000 # 1
893 1 9.832000 13.445001 32.271000 # 1
894 1 18.042999 55.716000 15.537001 # 1
895 1 48.570999 10.620000 39.080002 # 1
896 1 26.587999 36.577999 18.622000 # 1
897 1 45.169998 35.106998 41.379002 # 1
898 1 57.096001 46.119999 44.475998 # 1
899 1 36.250999 44.833000 22.633999 # 1
900 1 14.287001 22.033998 18.898001 # 1
901 1 24.340000 18.692999 43.192001 # 1
902 1 24.446999 21.210999 18.230000 # 1
903 1 58.533001 29.011999 24.202999 # 1
904 1 39.779999 28.427999 36.839001 # 1
905 1 23.698000 43.424000 41.485001 # 1
906 1 52.986000 30.936998 24.426001 # 1
907 1 9.244000 27.014000 34.133999 # 1
908 1 0.598000 20.744999 45.362000 # 1
909 1 49.371998 46.333000 40.561001 # 1
910 1 38.667000 30.184999 41.029999 # 1
911 1 44.151001 42.066998 30.896000 # 1
912 1 21.292000 50.042999 29.202999 # 1
913 1 49.681999 26.486000 21.959999 # 1
914 1 31.036999 45.487999 42.820000 # 1
915 1 46.827000 17.255999 29.963001 # 1
916 1 58.430000 20.410000 29.799999 # 1
917 1 5.717000 54.395000 27.383999 # 1
918 1 32.587997 45.604000 21.702999 # 1
919 1 48.535000 13.977000 28.736000 # 1
920 1 43.041000 5.810000 19.959000 # 1
921 1 23.709999 54.771000 33.549000 # 1
922 1 16.365000 39.362000 36.112999 # 1
923 1 8.792000 27.036999 40.470001 # 1
924 1 49.809998 54.832001 40.637001 # 1
925 1 0.649000 57.418999 24.098999 # 1
926 1 11.675000 21.462999 18.020000 # 1
927 1 6.407000 21.167999 36.205002 # 1
928 1 9.234000 53.513000 16.816000 # 1
929 1 22.796000 11.191000 42.675999 # 1
930 1 26.886000 25.778000 29.802002 # 1
931 1 54.106998 44.861000 37.059002 # 1
932 1 5.507000 44.575001 43.838001 # 1
933 1 18.490000 29.389999 36.629002 # 1
934 1 42.830997 54.913998 44.389999 # 1
935 1 30.636999 35.548000 16.073999 # 1
936 1 34.030998 28.922998 13.757000 # 1
937 1 10.530000 56.422001 19.309000 # 1
938 1 0.664000 7.387000 23.506001 # 1
939 1 6.977000 5.831000 30.443001 # 1
940 1 47.663998 20.516998 42.540001 # 1
941 1 5.043000 55.481998 30.134998 # 1
942 1 34.681000 58.981998 12.459001 # 1
943 1 51.028000 44.850998 36.418999 # 1
944 1 46.716000 16.891998 37.090000 # 1
945 1 12.657001 25.674000 19.787001 # 1
946 1 0.631000 10.316000 35.637001 # 1
947 1 21.139999 33.659000 42.229000 # 1
948 1 56.466999 19.834000 40.214001 # 1
949 1 23.289999 37.661999 31.257000 # 1
950 1 54.993999 60.299999 25.195999 # 1
951 1 29.559000 33.630001 28.762001 # 1
952 1 37.093998 50.160999 18.783001 # 1
953 1 6.524000 10.318000 33.839001 # 1
954 1 1.411000 16.727999 26.871000 # 1
955 1 39.717999 50.423000 15.194000 # 1
956 1 6.219000 52.982998 20.442001 # 1
957 1 31.382999 19.783998 35.555000 # 1
958 1 10.279000 34.316998 20.194000 # 1
959 1 17.726000 42.209000 34.639999 # 1
960 1 10.928000 28.768999 28.320999 # 1
961 1 15.840001 13.448000 13.768001 # 1
962 1 48.082001 51.377998 40.007999 # 1
963 1 45.521999 33.180000 44.258999 # 1
964 1 45.731998 4.564000 16.595001 # 1
965 1 33.887001 8.606000 17.509001 # 1
966 1 17.102999 51.246998 28.549000 # 1
967 1 35.048000 51.632000 13.972000 # 1
968 1 26.021000 46.467999 39.445999 # 1
969 1 9.726000 47.915001 31.233002 # 1
970 1 48.591999 0.560000 36.839001 # 1
971 1 6.396000 2.324000 44.940998 # 1
972 1 58.681000 36.968998 29.203999 # 1
973 1 28.348999 57.070999 29.445000 # 1
974 1 3.955000 18.302000 39.778999 # 1
975 1 45.837997 24.466000 33.004002 # 1
976 1 18.914000 52.832001 16.629000 # 1
977 1 8.642000 9.072001 41.590000 # 1
978 1 47.355000 38.952999 34.631001 # 1
979 1 15.912000 57.439999 15.541000 # 1
980 1 38.763000 56.563999 19.959999 # 1
981 1 8.883000 1.299000 17.268000 # 1
982 1 51.667000 21.719999 35.866001 # 1
983 1 9.532001 40.556000 36.754002 # 1
984 1 13.043000 36.459000 29.609001 # 1
985 1 22.862999 4.000000 21.058001 # 1
986 1 47.426998 48.168999 33.153999 # 1
987 1 55.529999 51.144001 18.859001 # 1
988 1 57.656998 26.995998 30.570999 # 1
989 1 19.009998 14.701000 43.816002 # 1
990 1 7.345000 16.344000 25.713001 # 1
991 1 46.542999 46.293999 45.221001 # 1
992 1 50.214001 0.995000 34.792999 # 1
993 1 12.974000 58.242001 42.539001 # 1
994 1 12.486000 44.478001 30.606998 # 1
995 1 18.535999 40.737000 28.056999 # 1
996 1 3.020000 4.386000 20.141001 # 1
997 1 4.744000 49.952000 24.396999 # 1
998 1 19.185999 16.063999 17.743000 # 1
999 1 42.888000 39.918999 43.033001 # 1
1000 1 17.868000 16.342999 28.872002 # 1
1001 1 9.892000 53.544998 14.216001 # 1
1002 1 45.481998 13.535000 26.123001 # 1
1003 1 30.920000 25.139999 14.470000 # 1
1004 1 34.662998 59.101997 34.485001 # 1
1005 1 4.125000 32.160000 26.493999 # 1
1006 1 37.923000 27.165998 44.342999 # 1
1007 1 10.436000 50.451000 19.264000 # 1
1008 1 45.948997 50.158001 21.237000 # 1
1009 1 29.002998 39.238998 40.101002 # 1
1010 1 28.981998 50.334999 30.375000 # 1
1011 1 39.077999 10.943000 34.297001 # 1
1012 1 2.001000 52.045998 31.542000 # 1
1013 1 11.469000 4.994000 26.968000 # 1
1014 1 45.041000 55.788998 16.082001 # 1
1015 1 25.625999 60.299999 20.310001 # 1
1016 1 39.024998 12.393001 25.431999 # 1
1017 1 25.054998 6.105000 41.479000 # 1
1018 1 37.989998 37.416000 24.117001 # 1
1019 1 12.324000 30.274000 19.377001 # 1
1020 1 58.342999 45.999001 14.315001 # 1
1021 1 0.271000 17.731998 39.105000 # 1
1022 1 40.981998 33.112999 13.252000 # 1
1023 1 41.406998 1.060000 30.791000 # 1
1024 1 3.747000 41.529999 16.164000 # 1
1025 1 5.016000 59.827000 40.830002 # 1
1026 1 28.539000 24.546999 27.862999 # 1
1027 1 49.751999 40.472000 42.849998 # 1
1028 1 11.994000 45.894001 41.515999 # 1
1029 1 52.905998 44.952999 23.461000 # 1
1030 1 5.967000 28.620998 31.868999 # 1
1031 1 46.495998 54.757000 36.616001 # 1
1032 1 17.889999 56.327999 19.879000 # 1
1033 1 47.665001 1.725000 33.007000 # 1
1034 1 40.711998 57.967999 26.362999 # 1
1035 1 51.392998 31.721001 18.013000 # 1
1036 1 27.410999 48.262001 42.388000 # 1
1037 1 10.491000 46.737999 13.141000 # 1
1038 1 6.449000 24.480000 35.255001 # 1
1039 1 6.608000 36.890999 41.397999 # 1
1040 1 11.205000 18.160999 17.573000 # 1
1041 1 25.132000 36.121998 43.396999 # 1
1042 1 45.815998 21.963999 16.545000 # 1
1043 1 54.403999 13.602000 26.804001 # 1
1044 1 8.157001 28.941999 42.320999 # 1
1045 1 24.637999 10.665000 35.651001 # 1
1046 1 29.289000 21.132000 26.642000 # 1
1047 1 57.823997 59.335999 43.048000 # 1
1048 1 30.105999 12.808001 17.491001 # 1
1049 1 52.773998 11.040000 40.763000 # 1
1050 1 51.151001 56.813999 37.233002 # 1
1051 1 36.909000 50.950001 16.102001 # 1
1052 1 21.386999 29.237999 16.280001 # 1
1053 1 30.974998 54.724998 44.711998 # 1
1054 1 44.910000 21.358000 26.725000 # 1
1055 1 11.609000 48.219997 16.841000 # 1
1056 1 0.667000 40.618999 23.227001 # 1
1057 1 3.019000 50.855999 22.400002 # 1
1058 1 25.636999 15.087000 41.574001 # 1
1059 1 58.752998 1.070000 35.798000 # 1
1060 1 20.914000 59.679001 34.271000 # 1
1061 1 40.639000 13.448000 43.998001 # 1
1062 1 55.330997 53.822998 35.592999 # 1
1063 1 0.619000 41.535999 34.873001 # 1
1064 1 23.268000 45.549999 32.661999 # 1
1065 1 8.066000 25.521999 25.122000 # 1
1066 1 57.111000 20.281000 23.947001 # 1
1067 1 51.023998 56.777000 41.766998 # 1
1068 1 3.171000 42.659000 34.215000 # 1
1069 1 13.210000 31.933998 22.364000 # 1
1070 1 8.710000 21.938000 32.446999 # 1
1071 1 35.158001 35.842999 36.424000 # 1
1072 1 28.855999 40.788998 27.575001 # 1
1073 1 21.325998 9.420000 31.751999 # 1
1074 1 5.192000 41.909000 18.775000 # 1
1075 1 7.434000 32.848000 40.765999 # 1
1076 1 45.424000 22.177999 43.373001 # 1
1077 1 36.101997 12.866000 15.280001 # 1
1078 1 38.627998 14.097000 21.400002 # 1
1079 1 26.109999 27.792000 25.589001 # 1
1080 1 26.568998 11.781000 37.494999 # 1
1081 1 16.611000 45.229000 21.297001 # 1
1082 1 25.494999 27.948000 35.309002 # 1
1083 1 34.605999 2.473000 37.498001 # 1
1084 1 58.133999 15.434001 17.160000 # 1
1085 1 44.505001 42.072998 44.071999 # 1
1086 1 29.341000 33.002998 21.785999 # 1
1087 1 44.707001 14.247000 34.208000 # 1
1088 1 20.073999 22.480999 18.552999 # 1
1089 1 25.108999 1.243000 23.711000 # 1
1090 1 31.672001 29.671999 12.736000 # 1
1091 1 4.369000 21.046000 40.307999 # 1
1092 1 5.370000 50.856998 15.694000 # 1
1093 1 7.543000 52.155998 31.457001 # 1
1094 1 49.896000 8.883000 28.799000 # 1
1095 1 8.257000 11.454000 15.898001 # 1
1096 1 56.516998 26.483000 15.928000 # 1
1097 1 55.961998 57.869999 19.211000 # 1
1098 1 15.424001 6.724000 24.969000 # 1
1099 1 5.973000 12.994000 23.931000 # 1
1100 1 35.309998 24.109999 38.923000 # 1
1101 1 21.820999 15.345000 42.511002 # 1
1102 1 34.264999 45.320999 27.888000 # 1
1103 1 15.374000 22.127998 35.570000 # 1
1104 1 24.852999 12.478001 30.188999 # 1
1105 1 6.416000 48.710999 43.406002 # 1
1106 1 59.791000 45.927998 18.782000 # 1
1107 1 19.337999 52.170998 32.130001 # 1
1108 1 16.105999 13.517000 34.438000 # 1
1109 1 18.851999 16.644999 12.927000 # 1
1110 1 24.410000 25.411999 31.716000 # 1
1111 1 35.908001 41.090000 39.125000 # 1
1112 1 12.639000 0.205000 24.949001 # 1
1113 1 45.691998 33.998001 38.311001 # 1
1114 1 52.666000 8.312000 28.326000 # 1
1115 1 0.008000 52.750000 29.585999 # 1
1116 1 44.091000 56.023998 27.508999 # 1
1117 1 8.151000 43.686001 31.451000 # 1
1118 1 4.696000 10.491000 17.264000 # 1
1119 1 44.201000 58.889000 34.972000 # 1
1120 1 6.560000 5.612000 18.129000 # 1
1121 1 51.367001 46.728001 38.390999 # 1
1122 1 3.351000 32.049999 15.624001 # 1
1123 1 48.265999 58.460999 29.913002 # 1
1124 1 43.908001 40.133999 22.725000 # 1
1125 1 13.367001 52.239998 25.639999 # 1
1126 1 56.339001 59.228001 40.005001 # 1
1127 1 5.513000 39.430000 15.444000 # 1
1128 1 2.956000 22.993999 17.004000 # 1
1129 1 29.271999 0.627000 23.520000 # 1
1130 1 25.167999 55.890999 40.611000 # 1
1131 1 39.521000 47.480999 31.205002 # 1
1132 1 39.301998 15.581000 30.008999 # 1
1133 1 7.786000 4.246000 12.554000 # 1
1134 1 52.239998 40.623001 28.875999 # 1
1135 1 49.403999 11.624001 44.424000 # 1
